"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","negLogPadj"
"PAX6",7.70697489881637,0.342494815250149,1.0477440921943,0.326887851529526,0.743752709856725,0.999812940284987,8.12466012363579e-05
"PIK3AP1",119.340019512181,0.342239157756298,0.466260843048828,0.734007933238471,0.462943903045078,0.999812940284987,8.12466012363579e-05
"PPP1R3A",4.35464882625758,-0.34222481536415,1.40819668277834,-0.243023449458033,0.807987231869733,0.999812940284987,8.12466012363579e-05
"C20H14orf1",1337.21967263482,0.342103516037425,0.349595225537548,0.978570332336194,0.327792324118104,0.999812940284987,8.12466012363579e-05
"DNASE1L1",1442.91761597009,0.341995634445839,0.350157485090401,0.97669091482521,0.328722194308324,0.999812940284987,8.12466012363579e-05
"KIAA1524",285.713438298283,-0.341975583555963,0.489153086647967,-0.699117705459917,0.484478474441183,0.999812940284987,8.12466012363579e-05
"CNIH3",21.8850979069366,-0.341911147210263,0.334393272670413,-1.02248213452326,0.306552764073156,0.999812940284987,8.12466012363579e-05
"MOK",5.75901949406447,0.341782053087649,0.419731769196696,0.81428683309288,0.415480650905912,0.999812940284987,8.12466012363579e-05
"OTOL1",1.57841071361185,-0.341769779807625,1.67001090012372,-0.204651226996366,0.837844628990996,0.999812940284987,8.12466012363579e-05
"FMNL2",898.722045388313,0.341763444962948,0.194461442125691,1.75748694048071,0.0788348459076168,0.999812940284987,8.12466012363579e-05
"UBE2L3",2488.69271976037,0.341725322138597,0.172415978095105,1.98198175084505,0.0474812831667824,0.999812940284987,8.12466012363579e-05
"MGP",2766.19180298845,-0.341644797146741,0.450138952488609,-0.758976301113123,0.4478667335649,0.999812940284987,8.12466012363579e-05
"MSH2",1242.32643447714,-0.341602497273588,0.327422597063633,-1.04330764075883,0.296805833446757,0.999812940284987,8.12466012363579e-05
"NDST1",4599.61528660004,-0.34158858380021,0.234380378617939,-1.45741117842049,0.145002913244288,0.999812940284987,8.12466012363579e-05
"AGER",347.870548188961,-0.341520233040724,0.303965401166454,-1.1235496925971,0.261204108233426,0.999812940284987,8.12466012363579e-05
"SASS6",258.66402837566,-0.341466890265642,0.459855522334398,-0.742552548966314,0.457752625866969,0.999812940284987,8.12466012363579e-05
"PTPN1",1880.00869213157,0.341380498953775,0.294244391503407,1.16019373286788,0.245969938027784,0.999812940284987,8.12466012363579e-05
"ADAM2",13.0782036864062,-0.341367432935858,0.616612003976488,-0.55361788407362,0.579840383974521,0.999812940284987,8.12466012363579e-05
"METTL15",128.06648117549,-0.341275632706476,0.336203109564427,-1.01508767467565,0.310064036348488,0.999812940284987,8.12466012363579e-05
"SYT4",44.199842273174,0.341248764188852,1.48146215189961,0.230345921258457,0.817822979819849,0.999812940284987,8.12466012363579e-05
"MNX1",16.2630657883745,-0.341189399246377,1.78268368251133,-0.191390880274245,0.848219364489583,0.999812940284987,8.12466012363579e-05
"FGFR1",1487.26585716198,-0.341124151147265,0.429530988042019,-0.79417820982428,0.42709169199518,0.999812940284987,8.12466012363579e-05
"DNMT1",1611.86232657347,-0.341063102410913,0.451553094720119,-0.755311183554859,0.450062289956952,0.999812940284987,8.12466012363579e-05
"ISG20",29.3285197449654,0.341060610131299,1.1008913720213,0.309804054059477,0.756709968502089,0.999812940284987,8.12466012363579e-05
"RBPMS",1047.78697653326,0.34103778656908,0.424629129977503,0.803142701460799,0.421892259036963,0.999812940284987,8.12466012363579e-05
"KLRB1",11.7356534562551,-0.34103199231979,0.839124754436359,-0.40641393370508,0.684438483436544,0.999812940284987,8.12466012363579e-05
"GTSE1",1022.47507252547,-0.341019189466886,0.389474768862647,-0.875587372354668,0.381254392667428,0.999812940284987,8.12466012363579e-05
"AGR3",264.363484298455,-0.340993535065326,1.39515030021319,-0.244413476464306,0.806910605518745,0.999812940284987,8.12466012363579e-05
"KLB",1231.81346160489,-0.340991297788301,1.05425196211056,-0.32344383510148,0.746359136416856,0.999812940284987,8.12466012363579e-05
"CRYBG3",776.680998309914,-0.340983238802745,0.35152284130054,-0.970017303971481,0.332037866943064,0.999812940284987,8.12466012363579e-05
"NEK2",826.310319183524,-0.340956061133455,0.53579886659607,-0.636350844300117,0.524547772225538,0.999812940284987,8.12466012363579e-05
"HSPA2",219.781119725069,-0.340775038233246,0.421840915657238,-0.807828320072533,0.419189419718338,0.999812940284987,8.12466012363579e-05
"DKKL1",13.0521119048659,0.340738599755419,0.450400855567969,0.756522985121193,0.449335696778804,0.999812940284987,8.12466012363579e-05
"GPATCH4",648.33229524898,0.340678088035183,0.167729176949126,2.03112001281992,0.0422428217911851,0.999812940284987,8.12466012363579e-05
"GRB7",366.962005223324,0.340592884388189,0.715115791756478,0.476276553132213,0.633877367255048,0.999812940284987,8.12466012363579e-05
"PCNT",2133.89021833301,-0.340366861821761,0.318817875012301,-1.06759027174567,0.285705373789826,0.999812940284987,8.12466012363579e-05
"EGR2",457.572148399099,-0.34033652138511,0.835475556130553,-0.407356647226586,0.683746063069273,0.999812940284987,8.12466012363579e-05
"CKAP5",5132.58997050188,-0.340335229215597,0.329992273880636,-1.0313430227118,0.302379989789876,0.999812940284987,8.12466012363579e-05
"RRM2",3297.00707934819,-0.340287507680835,0.596676735548863,-0.570304634665898,0.568471097989864,0.999812940284987,8.12466012363579e-05
"SRP14",4199.31627455029,0.340214562179626,0.158282357356012,2.14941556255957,0.0316014728862036,0.999812940284987,8.12466012363579e-05
"LYN",3825.9160836048,0.340197997828715,0.496839730477473,0.684723819292346,0.493518215423905,0.999812940284987,8.12466012363579e-05
"IRF4",1092.94314718211,0.340186139904596,0.60054355319134,0.566463727895867,0.571078583678227,0.999812940284987,8.12466012363579e-05
"NUCKS1",16400.8592729585,-0.339937643870322,0.239680581183879,-1.41829447421745,0.156104809307019,0.999812940284987,8.12466012363579e-05
"CNTRL",2752.07811109303,-0.339820989624856,0.366993478191379,-0.925959205868087,0.354467180813696,0.999812940284987,8.12466012363579e-05
"CHD2",4821.11806221894,-0.339776984069724,0.313116314139483,-1.08514621795901,0.27785689999052,0.999812940284987,8.12466012363579e-05
"GABPB2",441.108557035148,-0.33967446840815,0.305485349264431,-1.11191737746521,0.266173676346675,0.999812940284987,8.12466012363579e-05
"CENPI",352.684321742037,-0.339643889566969,0.47175270338954,-0.719961723857924,0.471548562600403,0.999812940284987,8.12466012363579e-05
"CCDC80",846.662780217846,-0.339594383849978,0.41412048429848,-0.82003763814111,0.412194651025372,0.999812940284987,8.12466012363579e-05
"SH3BP4",302.475678202131,-0.33946162823142,0.462946502227408,-0.733263188290967,0.463397922421328,0.999812940284987,8.12466012363579e-05
"RBFOX2",1376.32773014117,-0.33933236312171,0.457183766983209,-0.742223122576818,0.457952161278969,0.999812940284987,8.12466012363579e-05
"SYNE4",37.9651129628348,-0.339293330936416,0.530307105025095,-0.639805365082485,0.522299144200288,0.999812940284987,8.12466012363579e-05
"IL7R",3048.94850403316,-0.339102594841227,0.845587266728553,-0.401026136726446,0.688400880967277,0.999812940284987,8.12466012363579e-05
"ARHGAP19",998.71032791872,-0.339039829362365,0.398769434423329,-0.850215187261428,0.395205459574319,0.999812940284987,8.12466012363579e-05
"APRT",163.133139610275,0.33897722523821,0.663631732262528,0.51079116437445,0.609497296751465,0.999812940284987,8.12466012363579e-05
"HSPA4L",741.515906882216,-0.338955627524339,0.352549063478283,-0.961442427843007,0.336329759972865,0.999812940284987,8.12466012363579e-05
"TNRC6B",3525.59337987597,-0.338514482529186,0.29418479743363,-1.15068652589214,0.249861221726561,0.999812940284987,8.12466012363579e-05
"CCDC150",8.16679357234158,-0.338449946794222,0.677928243171929,-0.49924154982932,0.617609226690111,0.999812940284987,8.12466012363579e-05
"RAD51B",525.026463985768,-0.338367209668036,0.433943737962488,-0.779749032113664,0.435538611852065,0.999812940284987,8.12466012363579e-05
"CPVL",127.540814677171,0.338298941655856,0.604063269144889,0.56003892131159,0.575452890088566,0.999812940284987,8.12466012363579e-05
"TTC29",4.41160174608129,0.338275376865435,0.643786057342154,0.525446882559079,0.599272569589833,0.999812940284987,8.12466012363579e-05
"NPC2",5917.82696652839,0.338267181215802,0.311323689621663,1.08654494499561,0.277237967508428,0.999812940284987,8.12466012363579e-05
"WDR31",22.8840270592524,0.338210517454126,0.409298492317001,0.826317525724436,0.408623994314509,0.999812940284987,8.12466012363579e-05
"TRMT44",363.37392232497,0.338187681271941,0.493296880006723,0.685566227922081,0.492986684177595,0.999812940284987,8.12466012363579e-05
"C7",2479.37004634591,-0.338170522049027,0.599323188378774,-0.564254026218826,0.572581264455218,0.999812940284987,8.12466012363579e-05
"NEK3",306.809249752773,0.33806070510968,0.314649517015401,1.07440401725814,0.282641642769832,0.999812940284987,8.12466012363579e-05
"MSH6",2998.59055091391,-0.337770621173827,0.33683368364815,-1.00278160282407,0.315966247162711,0.999812940284987,8.12466012363579e-05
"RECK",163.094200837387,-0.337692291575166,0.326562309486594,-1.03408226168559,0.301097708047122,0.999812940284987,8.12466012363579e-05
"RAD21",9749.58663635865,-0.33766166318945,0.387514389458006,-0.871352580382159,0.383561669055913,0.999812940284987,8.12466012363579e-05
"LACTB",2583.14014368918,0.337554509831969,0.332893348604809,1.01400196563463,0.310581814359022,0.999812940284987,8.12466012363579e-05
"CSRNP3",87.1941486680047,-0.337342087726559,0.546408167644537,-0.61738112221268,0.536983370631541,0.999812940284987,8.12466012363579e-05
"TNFAIP8L2",1810.88333630681,0.337203237945968,0.594022071780126,0.567661125680834,0.570265092829359,0.999812940284987,8.12466012363579e-05
"SAMHD1",5483.84873640076,0.337116464282656,0.513329469317567,0.656725328337036,0.511357545340835,0.999812940284987,8.12466012363579e-05
"YIF1B",1049.88643928825,0.337114650858656,0.292136233008292,1.15396384552233,0.248514991812212,0.999812940284987,8.12466012363579e-05
"DHH",14.7730214273148,0.33709192120282,0.772721246378403,0.436240006060019,0.662662604734702,0.999812940284987,8.12466012363579e-05
"BIRC5",202.569908704051,-0.337014656131799,0.513248283697302,-0.656630848726929,0.511418308254869,0.999812940284987,8.12466012363579e-05
"CTCF",5789.6249791731,-0.336945080131313,0.359015090592894,-0.938526231793952,0.34797404275473,0.999812940284987,8.12466012363579e-05
"FBXO36",11.3665170520642,0.336838023051323,0.279229722676604,1.20631149084884,0.227697408679329,0.999812940284987,8.12466012363579e-05
"TRIM14",4370.35772382124,0.336699292709246,0.602691921143064,0.558659044359949,0.57639443548045,0.999812940284987,8.12466012363579e-05
"EYS",6.07127270366064,-0.336598220699234,0.513990748750555,-0.65487213829716,0.512550080082088,0.999812940284987,8.12466012363579e-05
"NCALD",928.969377724728,-0.336554531190028,0.441510607658171,-0.762279604051092,0.445893144248771,0.999812940284987,8.12466012363579e-05
"SYT11",169.018638798958,0.336542329989613,0.388185076040183,0.86696359742273,0.38596195551322,0.999812940284987,8.12466012363579e-05
"KRT18",6351.17257699755,0.336419929040423,0.867800950766372,0.387669463536914,0.698260656476977,0.999812940284987,8.12466012363579e-05
"PDLIM1",2588.38709680765,0.336368529762233,0.351458573369964,0.957064516984064,0.338534691840058,0.999812940284987,8.12466012363579e-05
"MVK",648.859864277999,0.336313045119148,0.390021843464102,0.862292845272658,0.388526388909326,0.999812940284987,8.12466012363579e-05
"CTTNBP2",181.951208137776,-0.336257702900343,0.578456709496615,-0.581301413536999,0.56103732809772,0.999812940284987,8.12466012363579e-05
"FTL",111852.953552013,0.336194717958735,0.55484112461802,0.605929703192401,0.544561434266327,0.999812940284987,8.12466012363579e-05
"SCNN1G",5.52845240735592,-0.336190525534059,0.645179576349706,-0.52108054541366,0.6023106628121,0.999812940284987,8.12466012363579e-05
"LRRD1",7.81487811918694,-0.336124400866431,0.570517628332208,-0.589156906244988,0.555756022353856,0.999812940284987,8.12466012363579e-05
"TXNRD3",45.2923871452226,0.336093478167487,0.834877255945914,0.402566336277414,0.687267278661732,0.999812940284987,8.12466012363579e-05
"SLC25A51",2273.671229549,0.335975109040802,0.354985481442271,0.946447465050593,0.343920405630492,0.999812940284987,8.12466012363579e-05
"DPP3",2666.01181535825,0.335924424445155,0.314491738395141,1.06815023554954,0.285452748491767,0.999812940284987,8.12466012363579e-05
"RRBP1",10533.2595027394,0.335778195296243,0.401328182933094,0.83666736993704,0.402779565359267,0.999812940284987,8.12466012363579e-05
"MYO5C",691.165105896255,-0.335662498581152,0.818055603324636,-0.410317461572289,0.681573084537034,0.999812940284987,8.12466012363579e-05
"GRO-B",24.550577954493,-0.335623735079966,0.573345595491405,-0.58537771584747,0.558293769193458,0.999812940284987,8.12466012363579e-05
"CHRNB2",7.12768095469362,-0.335520712046318,0.71406700573064,-0.469872868167336,0.638445849699079,0.999812940284987,8.12466012363579e-05
"CD2",2805.04177149891,-0.335466621939422,0.926505241943202,-0.362077413869599,0.717294181300845,0.999812940284987,8.12466012363579e-05
"SPATA17",4.17347813935661,0.335304681535306,1.28671873460716,0.260588948087149,0.794409513438202,0.999812940284987,8.12466012363579e-05
"HN1",1177.10971867481,0.335224256059357,0.387141623430137,0.865895671690418,0.386547376929593,0.999812940284987,8.12466012363579e-05
"CIB1",1618.90634497756,0.335151042876145,0.269771635933668,1.24235093032002,0.214107111830394,0.999812940284987,8.12466012363579e-05
"APBA1",173.593333138878,-0.335131504524237,0.470019399264944,-0.713016324535423,0.47583565559978,0.999812940284987,8.12466012363579e-05
"FMNL3",1625.03370154162,-0.335131103065867,0.475651703915791,-0.704572485091313,0.481076326531438,0.999812940284987,8.12466012363579e-05
"ZNF593",226.283265127081,0.335075138801665,0.342276127934658,0.978961462558186,0.327599021320457,0.999812940284987,8.12466012363579e-05
"NMB",14.8846705002789,-0.335060888900395,0.432605490832078,-0.774518345238603,0.438624323818206,0.999812940284987,8.12466012363579e-05
"GLOD4",5066.02821715454,0.334968057972517,0.444329062026201,0.753873843959287,0.450924977753331,0.999812940284987,8.12466012363579e-05
"BHLHE41",81.567284492174,-0.334896928440486,0.405692422647743,-0.825494659857801,0.409090813223705,0.999812940284987,8.12466012363579e-05
"FAM105A",506.361658351525,0.334767803739179,0.470951457351217,0.710832928773639,0.477187772672515,0.999812940284987,8.12466012363579e-05
"ST3GAL6",3105.04702734213,-0.334643050859442,0.556039402677665,-0.601833339953849,0.54728507998933,0.999812940284987,8.12466012363579e-05
"ADAMTS10",856.819507727907,-0.334588353621723,0.490082945109107,-0.682717807181054,0.494785175271481,0.999812940284987,8.12466012363579e-05
"IL33",266.042161329954,-0.33450081061254,0.654719488342488,-0.510907062594661,0.609416135524512,0.999812940284987,8.12466012363579e-05
"ABCC8",47.828463775485,-0.334467393243365,0.74862682750525,-0.446774522304998,0.655037868574879,0.999812940284987,8.12466012363579e-05
"ABTB1",1727.85327791022,0.334218530235426,0.470374230264124,0.710537501273733,0.477370884192797,0.999812940284987,8.12466012363579e-05
"COL22A1",42.329061296816,-0.334165861137831,0.570368049445214,-0.585877595112258,0.557957774500886,0.999812940284987,8.12466012363579e-05
"CD247",6358.96961693394,-0.334042061274913,0.867941586184202,-0.384866984820358,0.700335967597235,0.999812940284987,8.12466012363579e-05
"TMEM74B",90.2348808788314,0.333967513196009,0.291200474642883,1.14686459081351,0.251437589084852,0.999812940284987,8.12466012363579e-05
"MYB",2886.32970372283,-0.333795171922733,1.00742734816299,-0.331334237184844,0.740392032906631,0.999812940284987,8.12466012363579e-05
"MAP1B",436.608561701249,-0.333753962837808,0.429451884514238,-0.777162645858043,0.4370628175556,0.999812940284987,8.12466012363579e-05
"CENPJ",173.821913455953,-0.333678933935582,0.392778476368148,-0.849534671606669,0.395583845927038,0.999812940284987,8.12466012363579e-05
"PLXDC2",334.002737903912,-0.33364119631541,0.458973118693343,-0.72692971053568,0.467269015621724,0.999812940284987,8.12466012363579e-05
"MRPS18A",941.11737686451,0.333633012032455,0.280554891085267,1.18918979006877,0.23436499129513,0.999812940284987,8.12466012363579e-05
"TF",264412.936057559,-0.333515780359639,1.12663312027104,-0.296028737624368,0.767208134985337,0.999812940284987,8.12466012363579e-05
"MGAT5B",4.59780428621831,0.333515441122621,0.616241199632869,0.541209255923356,0.588363358436601,0.999812940284987,8.12466012363579e-05
