"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","negLogPadj"
"CACNA1C",126.019583440127,-1.32679910463801,0.342251272522804,-3.87668128991282,0.00010589091762944,0.00135830403897849,2.86700300791153
"MUC15",23.2556304183608,1.87183618770601,0.483084723077799,3.87475757001853,0.000106730900562611,0.0013681030047883,2.86388120325399
"WNT9B",186.583691517489,2.20416351562886,0.569259447215331,3.87198407757843,0.000107953005804706,0.00137885430141466,2.86048162173901
"ACKR1",240.5295616324,1.81014481229222,0.467811757594828,3.86938716888768,0.000109109260454054,0.0013896748866896,2.85708679070391
"LOC108176811",18.0021940357918,1.40481352575756,0.363219605377207,3.86766987508464,0.000109880280320332,0.00139751553131603,2.85464335687455
"COL4A4",352.797194214429,-1.32721866097889,0.343399838098562,-3.86493676970795,0.000111117981832883,0.00141099411536822,2.85047479749189
"LOC100344545",506.001083948132,-1.10695498893521,0.286431358988693,-3.86464314816488,0.000111251729498551,0.00141099411536822,2.85047479749189
"GMPR",196.95620866625,1.21481382589929,0.314533201923431,3.86227532886981,0.000112335859625023,0.00142270992922282,2.84688363749787
"A4GNT",1060.3539070573,-2.08867194293589,0.541067998095886,-3.86027625046444,0.000113258908731807,0.00143339072106461,2.84363541122652
"LOC100342191",103.962582038396,2.65569719974991,0.688126397725854,3.85931597527221,0.000113704842904302,0.00143600273510601,2.84284473290687
"DSC2",6502.7242447754,-1.36918298579574,0.35517627773996,-3.85493928397487,0.000115758354403549,0.00145580296894645,2.83689739926036
"LGALS3",6805.06060896806,1.26525009384056,0.328275317292093,3.85423462317383,0.000116092227334879,0.0014569453010401,2.83655675289876
"NRXN1",218.880503096388,-1.35647987167749,0.352022557721643,-3.8533890568175,0.000116494060960756,0.00145995065666776,2.83566182222861
"XKR4",54.4456520189704,-1.50783406773995,0.391477848911044,-3.85164594097527,0.000117326574632152,0.00146731649386969,2.83347620059691
"C16H1orf131",481.556591292768,1.0710996821892,0.278155138423901,3.85072764881616,0.000117767404998144,0.00147180612334025,2.83214939455622
"GCA",383.470922432752,1.38524543069346,0.359828675908965,3.8497360645151,0.000118245173249805,0.00147675083036423,2.83069277627008
"GPC6",289.941702174211,-1.55596149724552,0.404335525050119,-3.8481938905879,0.000118991861630545,0.00148401500663226,2.82856170736924
"LOC103346164",96.8866504816037,2.7197769739605,0.706945160914672,3.84722482638052,0.000119463334558702,0.00148886251469418,2.82714540424005
"ATP6V0D2",198.098294301931,2.86091720212039,0.743800292824724,3.84635127159673,0.000119889848930446,0.00149141965349794,2.82640013820026
"MLNR",11.8885719696011,3.32491440793331,0.864837380787468,3.84455445821021,0.000120771663633875,0.00149790179227008,2.8245166595827
"LOC103346467",150.900041404016,-1.5057728138127,0.391870044555858,-3.84253105010699,0.00012177200278524,0.00150822844221058,2.82153287353412
"SEMA3F",1277.92043341502,1.26709687861342,0.329913997006412,3.84068845247811,0.000122689743350325,0.00151750505117761,2.81886985465474
"LOC108175467",15.7235063791895,-2.8314139996778,0.737335614636076,-3.84006135533721,0.000123003565338539,0.00152034097529092,2.8180589995024
"B3GNT4",10.0538237098611,1.41975377755693,0.369777655122171,3.83947963834607,0.000123295353903051,0.00152290085480252,2.81732836955545
"DRD2",3.01471949825933,-3.03054811667869,0.78967673358802,-3.83770723864298,0.000124188415541837,0.00152763643303994,2.8159799925614
"LOC108175703",17.6518037734253,1.48419453255844,0.386737646425461,3.83772965025916,0.000124177084999953,0.00152763643303994,2.8159799925614
"MMP25",21.3615867383077,1.42646740307552,0.371637335638658,3.83833179899467,0.000123873023891477,0.00152763643303994,2.8159799925614
"EHD4",1904.47912466012,1.07438663317716,0.279944472091349,3.83785621895252,0.000124113114513852,0.00152763643303994,2.8159799925614
"LOC103347344",20.3359959705555,3.13896020060781,0.818160831912406,3.83660532033862,0.000124746710999927,0.00153240768485156,2.8146256787457
"S100A1",78.5538416178218,-1.26202622633476,0.329000039409571,-3.8359455172091,0.000125082136921759,0.00153547928355012,2.81375603861561
"METTL24",24.7716994621902,-1.73661281026959,0.45301094738301,-3.83348972094779,0.000126338082594066,0.00154983907051275,2.80971339500181
"LOC108177938",20.1113080385352,-1.06400199775704,0.277885413747695,-3.82892352429515,0.000128704990288122,0.00157565047334349,2.80254011573833
"HHIP",2676.16793429063,-1.02368933135537,0.267452315552125,-3.82755830414882,0.000129420733680454,0.00158225865024424,2.80072252134906
"LAMA3",2222.80955834204,-1.0066573742696,0.263128397097454,-3.82572685188657,0.000130386801115381,0.00159082512297084,2.79837755907313
"ISLR",779.83452360789,1.3624127551496,0.356263461690449,3.82417200092603,0.000131212294472937,0.00159872757710115,2.79622553365295
"GDF7",7.0162706631225,-2.11225656879194,0.553217542749462,-3.81813013067905,0.000134466995716048,0.00163560187314422,2.78632240074931
"B3GALT1",22.170040475519,-1.93701841476261,0.507332069335704,-3.81804843777947,0.000134511519705311,0.00163560187314422,2.78632240074931
"HMCN1",881.613263665021,-1.26862781082409,0.332344925263348,-3.81720229312615,0.000134973500327005,0.00163900034141035,2.78542095596421
"CENPQ",163.539685275262,-1.37726036973055,0.361155760765345,-3.8134802745827,0.000137023466589833,0.00165591040437848,2.78096316509744
"XKR8",244.674450052597,1.14043224628476,0.299093546262527,3.81296173232623,0.000137311379600821,0.00165732070519542,2.78059344389216
"LOC108178239",40.3609028227431,1.69542311665621,0.444785352753293,3.81177821203253,0.000137970648102677,0.00166416105665898,2.77880464521267
"LOC103352122",39.4888878382817,1.98508821787979,0.521180342177811,3.80883171760637,0.000139624939879238,0.00168073287736829,2.77450130446851
"TOR3A",1356.17589441117,1.71452261607883,0.450274886050063,3.80772427953757,0.000140251521182507,0.001687146058158,2.77284731841486
"C1S",24205.1174997892,1.00322237641156,0.263617496351754,3.80559860515831,0.000141461641638274,0.00169942963475131,2.76969681276487
"LOC108176172",122.81815602116,1.49402105093976,0.392762751880237,3.80387662472465,0.000142449146830182,0.00171015050506942,2.76696566700852
"FAM83G",443.411149133731,1.31063263265809,0.345093310881564,3.79790796092221,0.000145922484023939,0.00174834773663326,2.75737218435525
"LOC100342609",593.818417290708,-1.80791115775694,0.476062732356871,-3.7976321918887,0.000146084873702905,0.00174912807501534,2.75717838935724
"TNFRSF12A",895.833007535044,2.24975397548047,0.592935266701531,3.79426575180077,0.000148081006669308,0.00177184885159071,2.75157332856628
"DCSTAMP",104.789320156869,2.82729445104478,0.745777390224884,3.79107021492328,0.000149999537144589,0.00179004092634922,2.74713703947572
"MAP2K6",811.902841976143,-1.14528270195923,0.30208383644513,-3.79127435428759,0.00014987627994537,0.00179004092634922,2.74713703947572
"RNASE4",8339.12290803821,1.53113721212432,0.403984713948046,3.79008699898787,0.000150594530443342,0.00179594962565853,2.74570584896345
"TMEM51",496.050893494616,1.17945871903668,0.311262754212767,3.78927032892104,0.00015109042696931,0.00180066947555737,2.74456599740537
"BRINP1",36.5120841180532,-1.18740978210664,0.313561030367155,-3.78685380870281,0.000152566800309759,0.00181706048792763,2.74063061526987
"LOC100354991",880.300137523421,1.39337513666388,0.368049951993412,3.78583159464404,0.000153195400344363,0.00182213365065676,2.73941977137291
"SLC35D3",70.0717405566237,1.51808113392532,0.401217327939404,3.78368786244096,0.000154521592382548,0.00183547973408702,2.7362504062691
"LOC103351915",16.3948968478832,1.59342466130424,0.421428884177074,3.78100486495065,0.000156196621495325,0.00185170734408169,2.73242765096599
"CD1E",4441.45021013624,-2.6729698474154,0.707017359168239,-3.78062831520852,0.000156433069213028,0.00185328874619703,2.73205691143627
"LOC103347694",19.2517491321312,2.26787737342463,0.600019020838933,3.77967580136665,0.000157032688106515,0.00185794464664972,2.73096722899291
"ID1",1427.9793076965,1.31237183012446,0.347210243825213,3.77976126414379,0.000156978800055623,0.00185794464664972,2.73096722899291
"LOC100345312",330.613378363498,1.61164896979688,0.426452442589919,3.77919976260204,0.000157333170261259,0.0018602759592232,2.73042262638523
"PTGR1",33898.4660618396,-1.58264705872437,0.418816084339444,-3.77885930818659,0.000157548401529677,0.00186159688114962,2.73011435732159
"FAM3B",346.471260696785,2.34673214485478,0.621911724699632,3.77341679156829,0.000161026941206358,0.00189771199911871,2.72176969637872
"PRTG",100.791039483477,-1.66835272230834,0.442184400246997,-3.77297960166939,0.00016130948099014,0.00189979679510587,2.72129284930178
"CRYM",401.075902104051,1.55265114661933,0.41211858695186,3.76748633955862,0.000164899560987183,0.00193574001618375,2.71315297198564
"LOC103351791",98.2053626195438,1.17373008518183,0.311599870351426,3.76678617952595,0.000165362509258956,0.00193884020911291,2.71245798213332
"LOC100350165",39.2580141014359,2.51580503207021,0.668368653665406,3.76409787962566,0.000167151407713928,0.00195198111449824,2.70952438846691
"LRP2",732.006475721125,1.7804103184129,0.473099325184526,3.76329075869739,0.000167692040525018,0.00195702378767159,2.70840389544996
"LOC103347776",636.163176741498,1.43005717478578,0.38033044464921,3.76003865823774,0.000169887102135368,0.00197367548113854,2.704724254066
"TSPAN2",312.598628181351,-1.39286751016369,0.370625163185553,-3.75815688873329,0.000171169549669714,0.00198600850403879,2.70201889619854
"TM4SF19",52.8413108599655,1.27475853331399,0.339234674590239,3.75774833411049,0.000171449184821362,0.00198797043186807,2.70159007938138
"LECT2",5896.01804465762,-3.29894846028656,0.878291256417036,-3.75609848803975,0.000172582798695691,0.00199853770234598,2.69928765437592
"MAP7D2",206.789491551372,1.81851800419147,0.484235183401523,3.75544377303864,0.000173034606011302,0.00200119251093715,2.69871113104585
"LOC103347637",24.9761358021237,1.14346424768471,0.304594434813427,3.75405495633929,0.000173996689228529,0.00201030398647831,2.69673826612778
"LOC100345975",219.160116651379,1.14232903128382,0.304318472388268,3.75372885621734,0.000174223318659095,0.00201106043823181,2.69657487739125
"PLA2G7",2987.7770733846,1.27403489879409,0.339432432588807,3.75342712267412,0.000174433261316876,0.00201219228449179,2.69633052058251
"LOC103351799",27.4181180550748,1.8972140824004,0.505700063905382,3.75165877526046,0.000175668447587001,0.00202514189833629,2.69354454108863
"F2R",633.622243036826,1.83054598420069,0.48798485286386,3.75123525547499,0.000175965493555057,0.00202726677520445,2.69308909719958
"LOC103345342",51.9449776038289,-1.04584391985068,0.279049969125518,-3.747873268462,0.000178340318356596,0.00205199762336854,2.68782314656145
"TMEM79",640.267059550826,1.71719851535269,0.458279850168043,3.74705218814012,0.000178924870964372,0.00205734793994814,2.68669225394406
"LOC100353328",117.201555970451,1.51724940594093,0.405011791900275,3.74618575627674,0.000179543664049781,0.00206188585841077,2.68573538000032
"RFT-II",78.4387239937948,1.94906176680118,0.520566121993057,3.74411949694101,0.000181027487299427,0.00207362951056873,2.68326883516427
"ITIH2",31400.308768638,-2.10860269169143,0.563512368516717,-3.74189247565535,0.000182639663033604,0.00209076492679588,2.67969479393241
"LIPA",12238.4537810531,1.32180534366351,0.353265568212331,3.74167612867675,0.000182796997291119,0.0020912348595951,2.67959719028208
"LOC108176726",46.1088980577396,1.83112979680023,0.489469599053124,3.74104908730295,0.000183253721433941,0.00209379601414739,2.67906563127486
"LOC100352221",19.4456435285921,-1.21811143014282,0.325593292317364,-3.74120554349596,0.000183139661596726,0.00209379601414739,2.67906563127486
"LOC103346726",450.908514730605,-1.03526890410055,0.276758783994372,-3.74069031941404,0.0001835155229273,0.00209545597734893,2.67872145866467
"ADGRG5",72.8225517391022,1.16140573077955,0.310611968800441,3.73908879063742,0.000184688490624641,0.0021048401871949,2.6767808729657
"PKM",5857.11787771478,1.70418999368728,0.456216482811499,3.73548536253002,0.000187353477785796,0.00213116062270699,2.67138381686183
"GIMAP8",850.128588282371,1.23014137315947,0.329360710038948,3.73493660799434,0.000187762477626459,0.00213446295678523,2.67071137789604
"LOC108177629",37.4507093958462,-2.88075317681778,0.771472088456092,-3.73409902953571,0.000188388363207618,0.00213887394187234,2.66981481054885
"LOC108178461",69.8913137693286,-1.01676444948894,0.27243899500969,-3.73208119290257,0.000189904266047735,0.00215472449249367,2.66660825173937
"LOC103352280",29.3247002516944,1.92589076258454,0.516246540802477,3.73056400453715,0.000191051598751347,0.00216501068175439,2.66453995657826
"NR1D2",5996.35898948645,-1.26510815692627,0.339722835033646,-3.72394206824801,0.000196135951327395,0.0022128663417013,2.65504481689723
"LOC108176163",413.783682981136,1.64939400760644,0.442998099464886,3.72325301078899,0.000196672254448162,0.00221752590846128,2.65413129738754
"BEX3",619.03377257316,-1.09030247404445,0.293021406168365,-3.72089700988595,0.000198516391336759,0.00223485586047042,2.6507504819374
"HK2",337.41836715309,1.77332788804387,0.476926580729923,3.7182408355807,0.00020061496534513,0.00225350377062262,2.64714171091928
"ARL11",83.3231718670502,2.00293190379849,0.538976135326048,3.71617920074855,0.00020225815672237,0.00227054350218171,2.64387017287489
"SERTAD4",182.706328149114,-1.96845186996548,0.529779643600093,-3.71560495716475,0.000202718094309175,0.00227286920701758,2.64342555517026
"AKR1B10",43570.5755696254,-1.22309036022117,0.329190975941678,-3.71544316098709,0.000202847861473893,0.00227290712819096,2.64341830934243
"GIMAP2",316.086544873398,1.63773863959642,0.441238984879912,3.71168164128142,0.000205886840663459,0.00230122370571264,2.63804116080369
"LOC100345995",71.8377976108533,-2.83986823301327,0.765357120621013,-3.71051389802056,0.00020683894026462,0.00230933364299859,2.63651331747456
"ERC2",74.9030856529875,-2.28724296978971,0.61642831508346,-3.71047681266886,0.000206869244821549,0.00230933364299859,2.63651331747456
"LOC100349694",2141.6353079913,-2.09240407270964,0.564114403498316,-3.70918391683272,0.000207928354558421,0.0023182786908733,2.63483435671016
"DHRS7C",32.7098704518585,2.06103656166398,0.556195885505302,3.70559476503774,0.000210895258040197,0.00234844601894421,2.62921941799897
"EPHX4",25.7849654956233,1.5200584411856,0.410342492946327,3.70436517620032,0.00021192078467604,0.00235840556411751,2.62738150920152
"IL2RG",3076.98342842003,1.27927842288332,0.345369235188663,3.7040891096872,0.000212151678144742,0.00235951501530924,2.62717725458075
"LOC103348488",16.5321018502692,-3.38110435700807,0.913308865866093,-3.70203825165078,0.000213874363114532,0.00237134189041414,2.62500582669829
"LOC103350395",32.5143335600709,1.96414921145611,0.530815728773305,3.70024681822294,0.000215389875650702,0.00238373632227829,2.62274178589187
"GLIPR2",835.045435883484,1.50696586085309,0.408073778286967,3.69287599702952,0.000221732157384346,0.0024483634021515,2.61112412090723
"FAM131C",215.541914871575,2.65754790884306,0.719858108041307,3.6917663066602,0.000222702047846186,0.00245559388624513,2.60984345656447
"TCEA3",952.431234342563,-1.84822932835731,0.50072309516843,-3.6911205937797,0.000223268244645743,0.00245882186877467,2.60927293291659
"LOC103348386",28.6278526510312,1.05541078590768,0.285954519331447,3.69083443190615,0.000223519599100023,0.00246008351910332,2.60905014847793
"LOC100350385",963.229332933795,2.95480981883207,0.801398846701472,3.68706522475539,0.000226855226029106,0.00248766121030941,2.60420876566597
"SPECC1",575.877298744293,1.16210298315226,0.315404177994856,3.68448823519138,0.000229162609622406,0.0025099027840739,2.60034309969741
"SBSPON",76.7395192685258,-1.88529838288734,0.513086084088691,-3.67442899223408,0.000238381925673594,0.0025948927464112,2.58588058795209
"ASB9",326.916666876684,-1.68551536860252,0.45873198855527,-3.67429220253612,0.000238509659131323,0.0025948927464112,2.58588058795209
"CHST13",32.2777088747513,2.086078175423,0.568191000160564,3.67143825726473,0.000241189348845067,0.0026192930251387,2.5818159135327
"LOC103344989",11.7719455116454,-1.70697868423999,0.465023708418663,-3.67073474607276,0.000241854231068722,0.00262492848010857,2.58088252506463
"LOC100340803",999.404638046578,1.07009060304001,0.291545673648686,3.6704046732982,0.000242166772220198,0.00262673536285165,2.58058367911439
"SALL2",63.6303119900638,-1.46556375227797,0.399581656789716,-3.66774532157575,0.000244698733748313,0.00265259917283283,2.57632837013768
"CLEC1B",405.474431462951,1.23255875840811,0.336175087720314,3.66641908764386,0.000245970697778446,0.00266189975985033,2.57480830294231
"HP",221549.081837355,1.39989937311802,0.381994373324241,3.66471202425217,0.000247617037697824,0.00267456144501962,2.57274742023057
"CXHXorf21",146.35087567179,2.15241719997874,0.587484965763235,3.66378260792158,0.000248517732947279,0.00268106953168798,2.5716919227434
"LOC100351389",1042.942506811,1.23240590786503,0.336844378615374,3.65868034648801,0.000253517309786359,0.00272682733205615,2.56434236154843
"LOC103347778",2665.54912850276,1.62929368469899,0.445380715818613,3.65820437848175,0.000253988477646583,0.00273026227256196,2.56379563205984
"SELPLG",1891.00568433095,1.30184860427967,0.355947408611744,3.65741840727848,0.000254768320404331,0.0027370092438181,2.56272373582612
"PTPRD",413.178511263794,-1.14043728647737,0.312236843269821,-3.65247507159768,0.000259724816298051,0.0027852660085296,2.55513332094997
"IL7",357.727751823236,1.04386718133262,0.285899165139973,3.65117254127537,0.000261045784582094,0.0027977636411945,2.55318897807179
"ST8SIA1",734.998928164808,-1.60048513567852,0.438915029858574,-3.64645780344824,0.000265880114652062,0.00284449017364824,2.54599556217314
"LOC100348971",20.5666566634177,-1.43099794914358,0.392681797265946,-3.64416675055205,0.0002682594645716,0.0028648326667789,2.54290073984559
"NRROS",1246.99695503527,1.26006811372885,0.345793089533049,3.64399449228559,0.000268439166055903,0.00286505042275927,2.54286773036905
"EFHD2",8133.35520687716,1.05862385200612,0.290603083364426,3.64285141007458,0.000269634502276402,0.00287610135761495,2.54119581290765
"NAP1L3",17.8504924787618,-1.36805305440822,0.375874952421856,-3.63964942487792,0.000273009477061535,0.00290520854170097,2.53682268762501
"LOC103349179",43.2164273106491,1.05903736777954,0.291004632651443,3.63924573341079,0.000273437777779015,0.00290804553257114,2.53639879781658
"CYTL1",83.074278592959,1.38657700200497,0.381178707558078,3.63760350332188,0.000275186619295656,0.00292146172456498,2.53439979921136
"HCLS1",4735.97824414661,1.35612824557639,0.372796599310623,3.63771624549191,0.00027506622372032,0.00292146172456498,2.53439979921136
"TRIM2",1645.79801613007,-1.02228794047847,0.281361543751288,-3.63336057532488,0.000279753643605952,0.00296295025124231,2.52827564038371
"ETV1",426.820830812098,1.09644377638498,0.302019251017207,3.63037711236,0.000283007423915834,0.00299015824040443,2.52430582802473
"PLAT",779.209578669131,1.81912832301851,0.501392102675294,3.6281551171471,0.00028545374598706,0.00300655006085951,2.521931560495
"COL3A1",14930.8413182208,-1.11086656183311,0.306197187038629,-3.6279450264609,0.000285686069200496,0.00300655006085951,2.521931560495
"LOC100009134",671.921458394709,1.87479693414157,0.517404101256104,3.62346747849528,0.000290679767238783,0.00304460392196988,2.51646919751099
"PGLYRP1",771.493143946033,1.93724655557432,0.534725499861732,3.62288044253593,0.000291340503925074,0.00304974832513884,2.51573599852641
"LOC103345772",327.068819250689,1.18362754199052,0.326822676308527,3.62162000311493,0.000292763944380675,0.0030615987174616,2.5140517327144
"TPMT",2222.65779306821,-1.33991461852511,0.370032173798376,-3.62107598582821,0.00029338032487017,0.00306574768301286,2.51346359128999
"SERPINA11",3357.60437743782,1.92692739755789,0.532184905448981,3.62078551613978,0.000293709929368341,0.00306740962239271,2.51322822438722
"GAREM2",35.2875761292914,1.89249841428166,0.522723568733865,3.62045740326124,0.000294082665890263,0.00306951982784126,2.51292955691009
"LOC103350994",178.268146865184,1.74783696884174,0.483323132613812,3.61629073988128,0.000298854700609311,0.00311030262485986,2.50719735312342
"NECTIN2",1466.74376269754,1.65098830449355,0.456798249028228,3.61426145569906,0.000301204990026978,0.00313294999458946,2.50404653689205
"PLPP2",2554.35858232151,1.16308518809626,0.321868605307648,3.613540335767,0.000302044341728775,0.0031398644171389,2.50308910484389
"LOC103349154",24.2624772237345,-1.63478223731022,0.452555199195398,-3.61233776612602,0.000303448953569307,0.00315082331465959,2.50157594960917
"LOC103345386",22.9542593517128,1.29586339296536,0.358817969254083,3.61147853230211,0.000304456290220066,0.0031558166705001,2.50088823401229
"LOC108178115",48.7548574372888,1.28303460324383,0.355326497505374,3.61086103133759,0.000305182160376942,0.00315857015191171,2.50050947297261
"HPX",155338.484939923,1.8841691805362,0.522455653849016,3.60637150092112,0.000310508511741125,0.00320377801213563,2.4943375835505
"BPIFA3",85.3043462450696,2.01629285017727,0.559146799777189,3.60601697261028,0.000310932808772929,0.00320493429248602,2.49418086995274
"LOC108177747",52.1400607612594,1.16270944791722,0.322649166561327,3.60363381783669,0.000313799071068181,0.00322625588898586,2.49130118971604
"FBN3",9.54201735902205,-2.79043898761896,0.774834434469093,-3.60133579960334,0.000316586348468537,0.00324785447282269,2.48840343850291
"LOC100343870",9.26020562987713,2.16035518474695,0.600041759732097,3.6003413924249,0.000317799639589725,0.00325658616432,2.487237426566
"LFNG",301.840626727954,1.24904397432254,0.347058378601257,3.59894487883145,0.000319510896928848,0.00326667650390472,2.48589387119499
"GRID2",11.8274048481314,-2.19367914508443,0.609901556769342,-3.59677577592093,0.000322185980113988,0.0032902854437081,2.48276642385857
"LOC100353409",19.2273357738578,-1.54693571575671,0.430284994220937,-3.59514214191352,0.000324214510983811,0.00330683961318857,2.48058686852637
"LRRC32",503.815167730975,1.21554159123274,0.33810378430782,3.59517298429904,0.000324176102634263,0.00330683961318857,2.48058686852637
"FREM1",141.412726715439,-1.76508584565281,0.492060735222498,-3.58713004169024,0.00033433760608737,0.00339318708119372,2.46939219514702
"LOC108178266",4.59068283970637,2.26515080645392,0.631798086981874,3.58524480071575,0.000336762168896974,0.0034158662410847,2.46649914380744
"ZFYVE28",145.090524109918,1.18006905024973,0.329207168637685,3.58457883870833,0.000337622571472501,0.0034226630920865,2.46563584829094
"TLDC2",527.907677011921,1.11724186562566,0.31181870913802,3.58298534656284,0.000339689670237592,0.00343974044456805,2.46347432712169
"PKD1L1",7.4170335236702,2.39619919360629,0.669124463926515,3.58109637711504,0.000342155402265216,0.00346275900638022,2.46057773248784
"LOC100348776",66.2153930487075,1.71769565477448,0.479907692083179,3.57922092750446,0.000344620043106093,0.00348182407596628,2.45819317600077
"LOC100339259",2805.75984306184,-1.15944089183602,0.324143935379145,-3.57693223684672,0.000347650248418883,0.00350456393921816,2.45536601209753
"LOC100345425",35.332844866041,1.05154397436417,0.294124214176118,3.5751696857387,0.000350000817511866,0.00352430834385969,2.45292610191192
"LOC100343388",501.63487918856,-3.22199997491059,0.901394760759098,-3.57446050850931,0.000350950775870014,0.0035263114039905,2.45267933836028
"NPHS1",20.2140082426197,-2.40368073077568,0.672394790766932,-3.57480570013645,0.000350488083329846,0.0035263114039905,2.45267933836028
"LOC108176575",7.78274095509286,-1.87133651990064,0.523576216698377,-3.57414347752675,0.000351376225308661,0.0035263114039905,2.45267933836028
"S100A6",9757.2693679543,1.66623740405878,0.466271289823229,3.57353635196041,0.000352192322840817,0.00353056116720694,2.45215625992325
"SLC25A51",2656.86014493372,1.19912257334731,0.335555276662458,3.57354706286896,0.000352177909899995,0.00353056116720694,2.45215625992325
"ADAM15",1530.21859403266,1.31140344601418,0.367198621221454,3.57137355704634,0.00035511397815732,0.00355192980154686,2.44953562597398
"MPDZ",3446.75962682439,-1.05826011721894,0.296368722471303,-3.57075506617068,0.000355953637608346,0.00355834920441828,2.44875143396146
"ETS2",4056.37548366517,1.39073729556905,0.389671346969621,3.56900066269813,0.000358345519232044,0.00357828196439149,2.44632544052814
"BMF",341.026869523056,1.26336484739622,0.354084729206649,3.567973265119,0.000359753200442909,0.00358835360885484,2.44510476662921
"LOC103347768",110.038399568753,2.6596588458624,0.745853780126102,3.56592527480752,0.000362574679975408,0.00361355003587313,2.44206592734333
"RIC3",132.70479707631,-1.24560385364362,0.34955349305575,-3.56341412226986,0.000366062489160782,0.0036411879452807,2.43875690373793
"SLC2A12",258.781255956038,1.2261557667953,0.344140744777622,3.5629485476578,0.000366712575892005,0.00364362373748166,2.43846647724582
"CSF3R",430.376084835101,1.75419423181718,0.492642763137077,3.56078351917061,0.000369749833204286,0.0036697466889326,2.43536391269493
"LOC100346096",18.7172734001032,-2.23190691031233,0.626941885627842,-3.55999010670218,0.000370868765639503,0.00367679376034224,2.43453073000531
"SLAMF8",490.122485625203,1.39781526456375,0.392639857303963,3.56004424553778,0.000370792314292055,0.00367679376034224,2.43453073000531
"LOC100341106",12.7053963625223,2.57967552236987,0.724857356387599,3.55887334195786,0.000372449079252705,0.0036863644696096,2.43340172844545
"CEP68",646.331115439261,-1.04377248246609,0.293312153354071,-3.55857222597287,0.000372876259293932,0.00368856251217936,2.43314285190616
"GCSAML",218.386740235494,-1.04876716837128,0.29475731632267,-3.55807001317381,0.00037358974570142,0.00369358877773191,2.43255145797622
"WFDC1",200.282705933587,1.61324892869298,0.453566083042117,3.55681121011682,0.000375383721292866,0.00370928617787413,2.43070965880484
"LOC100346415",442.553519457069,1.22207534406977,0.343641956687531,3.55624602958768,0.000376191801540667,0.00371522974130003,2.43001432529671
"ADGRG6",542.486929994383,-1.13970335221904,0.320605394761563,-3.55484770637328,0.000378198080865285,0.00373094585094969,2.42818105404264
"DTX2",1136.47753365752,1.0448726894148,0.293920729828932,3.55494724724909,0.000378054932119808,0.00373094585094969,2.42818105404264
"LOC103349044",98.0810928076173,1.90146239857136,0.535282158446759,3.55226186519812,0.000381934554242843,0.0037595572104561,2.42486330198176
"LGALS1",3488.34546065437,1.20767988788326,0.340081870021856,3.55114457529197,0.000383559659641682,0.00377348846772211,2.42325697293171
"HLF",1190.5054603339,-1.42728916940455,0.402440085625614,-3.54658797765078,0.000390254413720008,0.00383306137429854,2.4164542268438
"CNDP1",73.6717403608299,-1.36987155201375,0.386309521678275,-3.54604656406734,0.000391057100392197,0.00383675444269137,2.41603599532781
"LOC100348995",652.870411651593,1.24678860967219,0.35158608375929,3.5461830466697,0.000390854609283041,0.00383675444269137,2.41603599532781
"SEMA4D",7677.27513022259,1.0957621566714,0.309113818760822,3.54485011722898,0.000392836398285922,0.00384372676103048,2.41524749259413
"LOC100343422",8.42999420852535,-1.82937474955671,0.516523127003904,-3.54170927479667,0.0003975433675294,0.00387712577095919,2.41149011058742
"LOC108176196",4.31870221255438,2.08152535486773,0.587788092006157,3.54128534275568,0.000398182707009102,0.00388125626170823,2.41102768182282
"NEURL1B",201.044053980528,-1.08479209501219,0.306402641209755,-3.54041365547359,0.000399500333708159,0.00389199024994991,2.40982825637857
"GRIA3",11.0048518920856,-2.02622906544445,0.572467896628752,-3.53946322121618,0.000400941634453083,0.00390180430411485,2.40873451653411
"LOC100338493",707.162722886615,-3.15237715370138,0.890711154142724,-3.5391688304784,0.000401389052295075,0.00390193552241872,2.40871991138669
"LOC103346900",142.429874937146,1.64126386455593,0.464161615752611,3.53597498986364,0.000406273154378023,0.00393876895327998,2.40463949399627
"GSTP1",10569.8135375215,1.08601009902377,0.307161339624304,3.53563407540837,0.000406797755768007,0.00394172997830379,2.40431312966318
"DUOXA1",22.4936238175895,3.55864537376927,1.00711005833452,3.53352182744979,0.000410062228240212,0.00396694949578912,2.40154332860065
"LOC100349084",1019.91933925424,1.05840488828194,0.299564086097323,3.53315012513912,0.000410639218696158,0.00397039554249016,2.40116622538705
"LOC103348527",32.9930243528931,-1.8255397594865,0.516956183695856,-3.53132396334876,0.000413484985717837,0.00398719248426251,2.39933279798816
"SLC6A9",242.003188492995,1.24561873805225,0.352771876388481,3.53094682831389,0.000414074977559105,0.00399074190590726,2.39894635852637
"ADCY2",80.9014098809535,-1.01679544252353,0.288030071659366,-3.53017112645805,0.000415290961805706,0.00400031743819701,2.39790554462522
"GRAMD2",9.41037842834224,1.72203406003536,0.488093656042815,3.52808121702837,0.000418583704861239,0.00402919110750322,2.3947821332158
"MVP",6850.07547786139,1.20576326203866,0.341771126182312,3.52798457701038,0.00041873655359895,0.00402919110750322,2.3947821332158
"DLG2",440.941005852515,-1.64690076233274,0.466997417382699,-3.52657359769321,0.000420974144977488,0.00404855562741986,2.39269988911214
"RNASEL",354.507559923655,1.63847582791793,0.464829321301644,3.52489774812349,0.000423646284548188,0.00406644366490271,2.39078523988698
